corridor_volume_musd,fx_spread_bps,transfer_fee_percent,settlement_time_days,tax_rate_percent,withholding_tax_amount_musd,compliance_regulatory_score,sovereign_geopolitical_score,volatility_index,market_infrastructure_score,currency_convertibility,capital_controls,payment_system_efficiency,network_depth,corridor_stability_score,fx_cost_pct,fee_cost_pct,tax_cost_pct,risk_composite,settlement_friction,infra_risk,treaty_friction,stability_risk,total_cost_pct,friction_score,pred
0.00012612734,0.10921461,-0.11437991,0.004792427,-0.11961658,0.00026621422,-0.003948828,-0.00059018825,0.00024568726,-0.0049903854,0.0005797215,-2.7588885e-05,-0.0014623224,0.0001253177,-0.00048786224,0.027682692,-0.012275089,-0.0042250515,-0.0028073564,0.0010762323,-0.0010181046,7.891597e-05,-0.00040415817,-0.6350694,3.4216539068578413,3.4198234
-0.0003543313,0.042347074,0.091307394,0.018908232,-0.24357484,-0.00017145934,-0.0028703378,0.00042068565,0.004220069,-0.0008080539,0.00088449183,-0.00023960481,-0.00055940816,-0.0005529386,-0.00046281828,0.016044332,0.010776008,0.0047832304,0.0021251517,0.0033715742,-0.00037963394,-9.240582e-06,-0.00019135965,-1.2120395,2.938264909414249,2.909915
0.00034446517,-0.07604253,0.11853787,0.008627459,-0.24669077,2.9822444e-05,-0.00114759,0.0018650701,0.0006022468,0.0014042668,0.00056953717,0.0006386473,-0.0011169141,-7.33003e-05,-0.00020765212,-0.023466745,0.013642086,0.0023634823,0.001704738,0.002636651,0.00059305766,-6.588949e-05,0.00016501715,-1.3781743,2.579423806824497,2.6036787
0.0013439595,-0.013936185,-0.13350928,0.013151144,0.30567697,-0.0004991947,-0.010054252,-0.002881727,-0.003470564,-0.0010543674,-0.0004728865,-0.00021754441,-0.0008895053,-0.00065869733,-0.0012242347,0.00041525863,-0.023742678,-0.003224563,0.00100545,0.0028305505,-0.00045835352,0.00032476848,-0.0009154903,1.5086672,5.872275130599088,5.8131447
-0.00086463406,-0.06638065,-0.22838208,0.016498694,-0.15379834,-0.00015488638,0.001995992,-0.0006274261,-0.0008255099,0.0010665467,-0.000693842,0.00039647013,0.00057599053,-0.002279932,0.000252415,-0.018214958,-0.04333765,-5.4734694e-05,-0.008777806,0.0045189452,0.0004490938,-0.00020133286,0.00036968815,-1.3887055,2.282339164165833,2.289762
-0.0011351781,-0.007096857,-0.089789085,0.020481655,0.2468691,6.283505e-05,0.0006487342,0.00011161283,-0.0019906037,0.00021232782,-0.0006903145,-0.0027430067,0.00070973317,-5.1718067e-05,0.00089454744,0.00022108521,-0.014288334,-0.006939551,-0.007218177,0.004461186,0.00027204017,-1.9245883e-05,-3.4226185e-05,0.8591106,5.166841154829387,5.178999
-0.0005060285,-0.09649731,-0.006330569,-0.009603543,0.29118544,-0.00035278487,-0.005909608,0.00086621,-0.001261666,0.0012102938,-0.0009314368,-7.2899114e-05,0.0020731175,0.0011181021,-0.000105766696,-0.026301956,-0.009414029,-0.0037403519,0.00018691186,-0.0022532875,0.00080603146,-0.00061149854,-0.00045172824,1.3838009,5.771501069245304,5.693844
0.00038422729,0.1278308,0.21738866,0.010515489,-0.046553876,0.0011966721,-0.00012695779,-0.00083421177,0.0005316578,-0.0005057685,0.0009910963,-0.000270527,-0.0008635973,0.001496758,0.00047368457,0.029668948,0.037132803,0.004104062,0.0011726012,0.0021022041,-0.00037195106,-7.808682e-05,0.00068699673,0.39051944,4.965165485161721,4.9535313
0.00022880673,-0.0924872,-0.10979519,-0.00922909,0.3011322,-0.00012602106,-0.00087914534,-0.0011812832,-0.00026342412,0.001030081,0.0018439569,0.0015655576,-0.00021288762,-0.00022751803,0.0005073009,-0.026365025,-0.025063029,-0.0032555067,-0.0014133455,-0.0020894813,0.00069558376,0.00012560158,0.00048107211,1.3979274,5.6197313582305215,5.6098866
-4.547533e-05,-0.118065484,-0.22768892,0.01748109,0.32293472,0.0003145891,0.0014998318,0.0016905151,-0.0012284542,0.0011439963,3.1199506e-05,-0.005863428,-0.00027880588,-0.0003408254,0.00064590405,-0.03397022,-0.039303243,-0.010782188,0.00082680973,0.0040173098,0.00017759558,0.0002044289,-0.0008455791,1.0277593,5.135706076469935,5.1172533
8.565137e-05,0.15149531,0.27704626,-0.006544181,-0.059946686,0.0008361383,-0.00043635754,0.00054277515,-1.38199475e-05,-0.002909206,0.0008533029,0.00080164184,-0.00030349594,-0.0006094531,0.0008696786,0.040041942,0.052373026,0.0013325125,0.0007667903,-0.0012412615,-0.0010150358,3.9042865e-05,0.00050858763,0.52896243,5.238013047682561,5.1604724
0.00073418824,0.0519136,0.20208701,-0.022391107,0.24265483,0.0008959812,-0.00060949364,0.0010644171,-0.0036649304,-0.0004465979,-0.0010449983,-0.0005142341,0.00064572535,0.00028292413,0.0006269853,0.009320752,0.024288362,-0.0019381938,-0.000989992,-0.0047820467,-4.7305522e-05,0.00039873476,0.00054243417,1.3875273,6.036965789707679,6.063493
-0.00094236055,0.0376832,-0.07940078,-0.013397635,0.13555354,-3.4971737e-05,-0.001020705,0.0013084674,-0.0020196529,-0.00047068694,-0.0008582492,0.00096514716,-0.00018226619,-0.0007980737,0.0004978834,0.013118491,-0.016907474,-0.0032690552,-0.0023352008,-0.0031790799,-0.00033067894,5.626401e-05,0.00046433715,0.55384165,4.853672491386018,4.7952795
0.0011583595,0.140469,0.26932985,-0.013342985,0.14728409,0.00086024223,0.00032003797,0.00058835594,0.0010277645,-0.0005378426,0.0007890394,0.0012030551,0.00048232178,0.0026997193,0.0009989641,0.03140867,0.052299283,-0.0005769331,0.0053012683,-0.0052846475,-1.2927674e-06,0.00024127314,0.00048450718,1.6318779,6.5525864682672,6.446017
-0.0012930456,-0.16006288,-0.2602855,0.0017776293,0.007145445,-0.00011067048,-0.0013976137,-0.0016554574,0.0013520569,-0.0032305135,-0.00013013557,-0.002185149,-0.0005092131,-0.001025198,-0.00039354071,-0.044061217,-0.04609639,-0.011466547,0.0007878415,0.0009621297,-0.00033636388,0.00016200382,0.00024381596,-0.7130503,2.9324664727131267,2.94208
0.00027560795,0.13868728,-0.18014878,-0.00014279874,0.20407191,8.3471685e-05,0.0016936394,3.0778698e-05,-0.0014685898,0.0007195402,-0.000958916,-6.5584056e-05,0.00034615732,-0.0023430402,0.00090441393,0.032344196,-0.025843509,-0.0038969403,0.0011994024,0.000860537,0.00048115247,9.29677e-05,0.0004826776,0.77695584,5.154064704901634,5.1212993
-0.0009451518,0.005921412,0.29954973,-0.012949713,0.10999098,9.4065836e-05,-0.0012461176,0.0018712638,0.0014612203,0.0011111397,-0.00019587067,-0.0020098959,-0.00395881,0.0022020678,7.724904e-05,0.00039954126,0.0570594,0.002858247,0.0016436623,-0.002684291,0.001057372,0.00022515748,-0.00023968882,1.1151339,5.791280801933977,5.7533617
-0.0006082198,-0.10848259,0.047108717,-0.012402765,-0.1969634,0.00016206288,-0.0012911118,-0.0012457399,0.0035438668,0.0010738828,-7.883102e-05,0.0010194948,-8.108001e-05,-0.0003031177,0.0006540182,-0.02545336,0.009972868,-0.00020601368,0.00080330606,-0.0037660047,0.00016687534,0.00018896352,0.00027889392,-0.8801476,2.965146647215738,3.01088
0.00070996134,0.14164522,0.20665777,-0.013484863,-0.18322282,1.4625652e-05,0.0014184493,-0.0026456257,-0.0022869632,0.00015310629,-0.00041860374,-0.0012467244,-0.0015019098,0.0014449434,-0.0015193105,0.04261194,0.031235175,0.0015035504,-0.0029216579,-0.0029286614,0.00027327755,-0.00040746012,-0.00041459908,-0.2349819,4.131537669223074,4.156633
0.000116131596,-0.009589461,-0.13616213,0.02168148,0.05184784,0.00013571401,-0.0010744362,-0.0004313973,-0.0013172633,-0.0028781332,0.0006012407,-4.2389933e-05,-0.0007612428,-0.0002805552,0.0006210866,0.00059985695,-0.020811157,-0.0019053519,-0.0016685334,0.007323774,-0.0012659488,0.00014486432,0.00034924317,-0.1671782,3.9210069989996663,3.9149947
0.00036012213,0.08784636,0.25121206,-0.019272042,0.071451634,-0.00015822474,-0.0016656788,0.0024991836,0.0011486094,0.00014691838,4.909769e-05,0.0006740057,-0.001922945,0.0024411625,-0.0014189824,0.011498425,0.048155688,0.0005693569,0.001931674,-0.0046795914,0.00020769099,-0.00052832026,-0.0007736994,0.81735253,5.415461945648548,5.444065
-0.0006900787,0.0820873,0.092097774,-0.027940637,-0.0222599,0.00024462485,0.0028517244,-0.0012966482,-0.0012067165,0.0006500129,-0.00023040899,0.0007329905,0.0019746888,0.00011369377,0.00063484884,0.019372022,0.0096657155,0.008333984,0.0018424133,-0.004800004,0.0006737093,-0.000121692654,-0.00041933137,0.14764409,4.4800437673669,4.4868994
0.00067466253,-0.14603943,0.026918506,-0.014174178,-0.051339023,-0.00023606484,0.0020605496,0.0010542457,0.003861787,0.0019360405,0.00066891144,0.00077096425,0.00065288943,-0.0013644858,0.00022714557,-0.03780865,0.00018580562,-0.0011621286,0.0125439465,-0.004104212,-0.00034655855,0.00012053554,0.0004613032,-0.35158926,3.559995546293208,3.62091
0.0011861889,-0.11690492,-0.23060766,0.012262271,-0.24149378,0.0002864127,-0.00041416805,-0.00078333955,6.915402e-05,-0.0007912182,-9.239731e-05,-0.0004960787,-0.00014460155,0.0013920941,-0.00072090887,-0.027806286,-0.03905832,0.003113174,-0.00082074,0.0053101135,-0.0006484689,0.000119226905,0.0006402071,-2.1686232,1.2038393308880737,1.3719127
0.00045895186,0.032559514,0.033437226,0.013083496,-0.23514225,0.0013817077,0.001821705,0.001322778,-2.021388e-05,0.0015230031,-0.0011262625,-0.0011782175,0.0008229348,-0.0006049507,0.0002857072,0.008541337,0.0029185424,0.0019106112,0.009353675,0.0034894266,0.00084434776,-0.00037846557,-0.0006648083,-1.5726439,2.466229997221296,2.4789374
0.000398278,0.10137416,0.22683717,0.022091122,0.077482864,0.0006284403,-0.0043368447,0.00044789846,-0.0019794602,-0.003446836,-0.00015200012,0.0005190137,0.0013420645,0.0015685428,-0.0006378862,0.02035622,0.041840173,0.0020084197,-0.004458126,0.004959421,0.0013619212,-2.6338973e-06,8.4290106e-05,0.8503655,5.517389499833277,5.515589
0.0008457275,0.1287955,0.19478746,-0.0016217794,0.15833728,0.00068472134,-0.0003629945,-0.0014091394,0.0035455816,-0.0006132715,-2.5908262e-06,0.00060121744,0.0014329901,0.0014227062,-0.0006164405,0.030823942,0.03457276,0.0009273224,-0.0010159329,-4.7199836e-05,-0.00034861642,0.00022899383,0.00039972644,1.3430992,6.028225426808937,6.0714107
-0.0017867084,0.054814853,0.0043586316,-0.023035208,-0.20903637,-0.0003489186,-0.0014297809,0.001562852,0.0010139245,0.0017955548,0.00094286725,0.00032463265,-0.0015500152,0.004940082,0.035274006,0.0103268465,0.0012730748,0.0079355,0.0040507615,-0.004831805,0.0002326068,7.897135e-06,-0.0008338353,-0.9595395,2.971288522285206,3.1034005
-0.004148979,0.08476472,0.2260583,0.008509674,0.30457848,-0.002954317,0.0012400657,-0.0011761726,-0.0008343017,0.0041595288,-0.00052266597,0.001028337,0.0023737838,-0.00061113073,0.00023382089,0.014392148,0.0429579,-0.002786204,-0.00016188742,0.0023882058,0.0011097633,-0.0004014426,-0.00071170024,2.2893887,7.14864559575414,7.145815
0.00042992638,-0.11581248,-0.18410668,0.009984641,-0.24676056,8.713876e-05,0.001644753,-0.00047283876,0.010803783,0.0003989411,-0.0007707102,4.4530723e-05,-0.0012263465,0.001206833,-0.00059020164,-0.03141519,-0.030592948,0.0024641305,0.0084573915,0.0034206093,0.00013360256,0.00023427997,0.00016496953,-1.897652,1.7651947743692344,1.707015
0.0015943358,-0.028209668,0.005408691,-0.021093355,-0.14797993,0.00031721545,-0.0012126346,0.0009608784,0.006470761,0.00074919855,4.0598366e-05,-0.0011213846,8.197936e-05,0.0008494903,0.00011838562,-0.0040953406,0.0059180064,0.0004991663,0.00034797078,-0.0051726927,0.00061468274,0.00019978757,0.0003777548,-0.71154505,3.2458909119706574,3.2810566
0.0003324577,-0.061364893,0.09637683,0.017897608,0.07734199,-0.00042277572,0.0022065474,0.0033410783,3.8910275e-05,-0.004833008,-0.0006583925,0.0008155057,0.0011502134,0.0002477484,-0.00051135203,-0.01202116,0.016745305,0.0020483788,0.0028726282,0.0045745736,-0.000837724,9.1024e-06,0.00029880545,0.43026873,4.726663876847838,4.7528553
-0.0005450704,0.07234432,-0.00439507,-0.010892648,0.13748603,0.00037953464,0.00049513107,-0.0022028554,-0.003036989,-0.0007338824,-0.0003535783,-0.00025095235,0.00021634121,-0.0015931559,-5.820836e-05,0.015084891,-0.0077641257,0.002898669,-0.004417311,-0.002707266,-0.00051304157,-7.591399e-05,0.00016152971,0.78444993,5.15443709180838,5.1509175
-0.00038322146,-0.14217596,-0.22511482,0.003402354,-0.035956148,-0.00042560263,-0.0018435817,-0.00038600084,-0.00024266493,0.0061339065,0.0013472217,0.0002622078,-6.5904154e-05,0.004139694,-0.00034976317,-0.044147346,-0.037582144,-0.0105280485,-0.0008291398,0.0015032951,0.0030389838,-0.00012417698,7.797707e-06,-0.6548252,3.0362748066022007,3.0417933
0.0008728364,-0.12388117,0.19710904,0.010388953,0.3104473,0.00011930853,0.0017777397,-0.00045028876,0.0038851993,0.0024328541,-0.0018153711,-0.0011283926,0.00022608924,-0.0010900226,-0.0010583454,-0.027666025,0.029982043,-0.0034527103,0.009160163,0.0022159906,0.00078714645,0.00081103557,-0.0003664186,2.2977424,6.964524696565522,6.8839803
-0.0032459851,-0.16938294,0.15668066,-0.016581966,0.3018858,-0.00088124577,0.00010477774,-0.001244392,0.0016402896,-0.0013256613,0.0027614238,0.0011171928,1.22641095e-05,-0.00066886627,0.0026802882,-0.04563399,0.021548547,-0.0022768416,0.002632214,-0.003445634,0.00049282575,0.00052201,-0.0010691475,2.0718424,6.535779234744916,6.4950957
-0.001577973,0.070647545,0.08037051,-0.00886366,-0.05168517,0.00010976862,0.0015348117,1.5536132e-05,-0.0012200134,-0.00027321643,-0.00089877273,-0.000780655,0.00085533154,-0.0022300158,-2.7525843e-05,0.019771652,0.009774179,-0.0005548671,0.0018695733,-0.0019883527,-0.0002006375,-1.4802518e-05,-0.00055191555,-0.058369305,4.239709648216071,4.2326527
0.00025762708,0.16927835,-0.13857917,0.011659772,-0.22698134,7.0695605e-05,-0.0039498736,0.0006761281,-0.0013530834,-0.001265294,0.0011679955,-0.0012225088,0.00028992142,0.0015588213,0.00028266048,0.03913513,-0.01915425,0.0016431098,-0.011968314,0.003699999,-7.215101e-05,9.164392e-05,0.00033197048,-1.4393032,2.595209364232522,2.5632336
1.9472295e-06,-0.13582478,-0.19768594,-0.010100807,0.2218443,0.00074476615,0.00046465945,0.0019787666,-0.000228526,0.00039344173,-0.0017638328,0.00019065353,-0.0023692816,0.00020397324,0.00094592763,-0.035846,-0.027068196,-0.0075036776,0.001062791,-0.0033927236,-9.961986e-06,-0.00026957152,0.0004286057,0.604774,4.5566474141380455,4.5879073
-0.00066700845,0.14711541,0.25852045,-0.004738515,0.10391648,-7.732795e-06,-0.0010065216,0.001999991,-0.0022114208,-0.0026989353,-0.0010371658,0.0005569622,-0.0008305266,-0.0051190243,-0.0020510317,0.036495008,0.04540442,0.0039582183,-0.006000733,-0.00061533466,-0.00045407785,-0.0004054183,-4.0832856e-05,1.2310202,5.981908447815939,5.978045
-0.0014649082,0.0827118,0.12594455,0.004704457,-0.19039032,-0.00034421086,-0.0025658468,0.0018198304,-0.0037039882,0.00077997526,-0.0011174032,-0.000432835,0.0024380798,-0.00095524814,-0.000296321,0.020896636,0.022406423,0.0026784665,-0.0018979585,0.0010556648,0.0007661703,-0.00022775045,-0.0002641088,-0.49331817,3.7239540396798936,3.7461598
0.00083548995,0.14886613,0.0496922,0.027941274,-0.20801833,0.0005730377,-0.004443091,-0.00041163087,-0.0034698592,-0.0003732248,0.00083741744,0.0033052347,0.00016929595,-0.0004047995,0.0004977004,0.043001793,0.011193239,0.0035337952,-0.0120309675,0.0068657263,-0.00017272432,-2.4462573e-05,6.762362e-05,-0.6671637,3.5909763993553407,3.5778058
0.00072004984,0.11704852,0.018484645,-0.017573107,0.28765115,0.00022155078,-0.0056187087,-0.00042185275,0.004380526,-0.0017991635,-0.00017100196,0.00029548162,-5.3744392e-05,-0.0009107936,-0.00087544846,0.029345343,-0.0060981736,-0.003468559,0.008965912,-0.0049199285,-0.000379876,0.0002169717,0.00012387593,1.6740037,6.3668953123263305,6.2761035
0.0130585795,-0.07250015,-0.25841478,-0.0036914528,-0.047740377,0.0006455246,-0.0011891198,-0.0007136861,-0.001308234,-0.00020851256,0.0015930001,-7.9128484e-05,-0.00041313708,-0.00025848212,-0.0008042195,-0.017159354,-0.055321004,-0.0059394394,-0.0012738304,-0.0015317922,0.00014023716,-0.00016547325,-0.0011168625,-0.8352573,2.7790472818717347,2.88729
-0.0016654256,-0.06748219,0.25120276,-0.011302597,-0.005668417,-0.00229378,-0.0005783754,0.0015748584,-0.0010815952,-0.0018886537,-0.00021474484,0.0001497844,0.00088017073,0.001312294,0.00041680978,-0.011469299,0.048889913,0.004215755,-6.993869e-06,-0.0036588763,-0.00016219512,-0.000103013146,0.00034962717,0.5734156,4.997264091363789,4.9517717
0.0005666717,-0.065809235,-0.24500836,-0.008383497,0.21812157,0.00050278445,-0.00050945394,-0.0010147734,-0.0019490477,-0.00115028,-0.0011624446,-9.033495e-07,-0.0013718704,0.0004967469,0.0021734086,-0.02405017,-0.041594535,-0.020471718,-0.005491766,-0.0018071198,-9.252329e-05,3.121492e-06,0.00016572903,0.2304185,4.1013145470712455,4.20952
-0.0008559873,-0.070737615,0.15478952,-0.0031900061,0.18155447,-0.00012346421,0.002510136,-0.0003183635,0.0016382548,-0.0024141101,-0.00054201466,0.00014973748,-0.00023209296,0.0014408835,0.00063167,-0.016261477,0.021366822,-5.318827e-05,0.001877568,0.00065190217,0.00067939673,0.00035594613,-0.00056860753,1.0234338,5.500146860064467,5.47272
-0.0007425381,-0.09782437,-0.2652252,0.026653823,-0.13295901,-0.0012942404,-0.0025882963,0.00031396476,-0.0013941439,0.0023125855,0.004070647,0.0015092819,0.001861702,-0.0018666429,0.002936395,-0.02358762,-0.04864644,-0.00053279474,-0.0054281834,0.008096062,0.00019781663,7.210109e-05,-0.0005856648,-1.3967087,2.2245984994998333,2.245581
-0.0020390288,-0.13650954,0.09599244,-0.0009366526,-0.028693443,-0.00027795963,6.189484e-05,-0.0015525019,0.0013666471,-0.0049350057,6.627751e-05,-0.00084860594,-6.0938728e-05,-0.00042763288,-0.00075891917,-0.03388269,0.014789336,0.005834527,0.0011493603,-0.00091720803,-0.0010527233,-4.3833923e-05,-0.0001493866,0.006844156,4.092505205068356,4.0899615
-0.00085111,0.03201543,0.27538764,0.015899181,-0.19464067,-0.0005209498,-0.0026881932,-0.002233956,0.001604824,0.000832303,-0.0004506669,-0.00032607457,-6.901293e-05,-0.00024716242,0.00019132246,0.0020834827,0.04110581,0.0011781702,-0.0032089183,0.0039596795,0.00076294696,-1.9091756e-05,-2.1670106e-05,-0.25761184,4.079570675780817,4.089072
0.0018748844,0.014876075,0.043945212,0.011430759,-0.21648772,0.00020979844,0.0021236003,0.000494541,-0.0011957319,-0.001724601,-0.00019856042,-0.0005430068,-0.001279446,-0.0004332726,0.0018045546,0.00036395385,0.00648477,0.0067578037,0.001706953,0.0029748103,-0.0005691434,0.00012188175,-0.0002706599,-0.88017195,3.1908680198955213,3.1692345
-0.0005324239,-0.10884891,0.22225453,0.01843642,0.159126,0.0004208667,-0.00023296304,-0.005437239,0.0040308484,0.00088336883,0.00086875656,-0.00047693186,0.0012334143,5.3040036e-05,0.00029884872,-0.026415633,0.03802385,0.0034651451,0.00052019145,0.005130615,0.00068379345,0.00034327272,0.0005472973,1.213119,5.714799977214627,5.7044363
0.0005138883,-0.15331604,-0.09215715,0.0016917983,-0.119931616,-9.7378164e-05,-0.00072871195,0.0058596614,0.0020414302,-0.0019073753,-0.00028828633,-0.0011297754,0.0017904459,0.0016038601,0.00028005824,-0.039056018,-0.013766897,-0.0113374675,0.0071212747,0.0007869583,6.924664e-05,-0.00019941086,0.00041182007,-0.8873237,2.8180264282538623,2.8778682
-0.00037483705,-0.14341697,-0.25208855,0.017612819,-0.14257315,0.000396896,0.0027580934,0.0027575062,0.007649447,6.928222e-05,0.0011906549,-0.00018211473,-0.0027920753,0.002732919,-0.00045171785,-0.040287636,-0.050888814,0.00070987025,0.0077905688,0.008130464,-0.0004352033,0.00034980295,-2.3344419e-05,-1.562476,1.9784711092586416,2.0330975
-0.0011430263,-0.15193762,0.21559995,-0.01377465,-0.06514848,-0.000111469955,-0.0011208481,0.0033354708,0.003928081,-0.0012351692,-0.0003476798,-0.0007863209,0.00046698938,0.0016392008,-0.00026327357,-0.034369215,0.03508042,-0.0008303614,0.008909205,-0.002635123,-0.0001330544,0.0001771636,6.731745e-05,-0.13000968,4.023740535734134,4.0423007
0.000321056,-0.0113357175,0.11137359,0.0049680355,-0.18976237,0.0007599424,0.004318203,-0.0029909615,0.0020290036,-0.0054564774,0.0009739126,0.0012321493,-0.0005871912,0.0023617647,-0.00015708992,-0.0047857985,0.016787652,0.0035217218,0.006655309,0.0017901274,-0.0010664313,6.613497e-05,0.00065487664,-0.58890426,3.51523160664666,3.529703
-0.0002120042,0.12770389,-0.14691913,0.004855661,-0.018093398,0.00023307854,0.004262593,0.0018176587,0.0015805059,0.0011746844,-0.0010611393,-0.0011346892,0.0012230341,0.0010612009,0.00041980448,0.033792205,-0.02134536,-0.00030773345,0.0071526575,0.0016287069,0.0005325257,0.00010476547,0.00051284244,-0.21468298,3.976712461931755,3.9612389
-0.0008278833,-0.016069297,-0.30309024,0.0060041468,0.08062502,-0.0005572026,-0.0019796186,0.0019914876,-0.00045925702,0.0008230469,-0.00016587677,0.00071398116,-0.00023406168,-0.0011522125,0.00041304913,-0.0022756634,-0.051988818,-0.0025942076,0.0016921873,0.0005656691,0.00042305855,0.00013973628,-0.0012225101,-0.09266164,3.8608739402022896,3.7950523
-0.0012517549,-0.06565746,0.03842001,0.012686542,-0.21288803,0.00019441484,0.0016543459,0.0018334651,-0.00028665725,-0.0031428225,0.00030181993,0.0020732002,-0.00056176796,-0.0004960176,-0.00029107058,-0.011456871,0.011258996,0.008110817,0.0061295563,0.002990093,-0.00074970786,0.00012132365,-0.0002213049,-0.9220162,3.0654261087029013,3.043693
0.0016184559,0.020317834,0.07256639,-0.0013736192,-0.23653786,-0.00021816461,-4.5681623e-05,-0.0010347988,0.0007542429,0.0010212716,-0.000779425,-0.0012491565,-0.00042538464,-0.00043984526,-0.0027503278,0.0010186585,0.010890937,0.012518017,0.0017491631,-6.110258e-05,0.0009862523,4.2066258e-05,-0.0007925057,-0.93730456,3.184248683450039,3.117407
0.002754231,0.016416943,0.09094734,-0.01990117,-0.10078769,0.000289307,-0.0001819861,0.0012512838,-0.0032844895,-0.00093642063,0.0008265679,0.0015519412,4.4465025e-05,0.0003987665,-0.0016606122,-0.0034626916,0.008922569,-0.00028469338,-0.00041468567,-0.00475617,-0.00055798865,-0.00042013754,-0.0013399199,-0.22859025,3.935366490496832,3.9337611
-0.0005311259,0.09478789,-0.009667203,-0.003980309,0.32078916,0.0003184996,-0.0061398796,-0.00044085528,-0.0022503359,0.0013540321,-0.0004247658,-2.5017081e-05,0.0012058801,-0.0025171253,0.0003713093,0.028241567,-0.008704195,-0.002767517,-0.00021810518,-0.0014216934,0.0010270182,2.4989273e-05,0.00025320795,1.9507953,6.509820092252974,6.5370183
-0.0012974591,0.028389359,0.043187525,-0.0069979923,-0.10524713,0.00027870556,-0.0035778473,-2.038612e-05,0.00057410204,0.00016366737,7.777229e-05,0.0015730286,0.00078746164,-2.2174044e-07,0.000244145,0.003147913,0.00016977769,0.0009072766,-0.0028033298,-0.0008742324,0.00062614086,1.3692922e-05,-0.00017004112,-0.4892063,3.572960904190285,3.6468837
0.00020177953,-0.09206538,-0.10618381,0.014121946,0.29189384,0.00022380083,0.0014601253,-0.00041030682,0.0031707129,0.0008157534,-0.00063277845,0.000256195,-0.0019916946,-0.0004953,-0.0001407158,-0.024650749,-0.022823047,-0.013025272,0.007890108,0.0032365697,0.00049539265,8.80151e-05,-7.618033e-05,1.2807456,5.519263663443369,5.519044
0.0022841657,-0.075911336,0.21867809,0.006968175,0.30292577,0.00093072973,-0.00047306973,-0.00012066269,0.0009250612,0.0011700004,0.0007228343,-0.0002369916,0.00043210355,0.0002563241,0.0016638796,-0.014448663,0.035876833,-0.0015934077,0.00048753136,0.0021992626,0.0006324944,0.00034168104,0.00028156023,2.3650885,7.071292973213294,7.026018
-0.00041908157,-0.12229901,-0.20789514,0.015885789,-0.20545468,-4.275062e-05,0.0008024155,0.0004429637,-0.0010769529,0.0021957548,0.001080737,-0.00207461,0.00070691796,0.0011386925,-4.5315373e-05,-0.031541478,-0.035252523,0.00084755424,0.0022032443,0.007631442,0.00021049648,-8.097269e-05,-0.0001941374,-1.3951504,2.288623098254974,2.2085576
-0.0011779604,0.1490689,-0.03390784,-0.02107887,0.09227938,0.00089006044,-0.0009945749,-0.0003980925,0.0014691742,-0.003144963,-0.0016203228,0.0001722672,-0.00056419976,-0.00012076756,0.0020678455,0.034977656,-0.0025945671,0.0028449814,-0.0010112562,-0.006829361,-0.00082912564,8.811773e-05,-0.000523871,0.5447119,4.961232544737135,4.930719
-0.0015347272,-0.15997134,-0.17099427,0.014531803,-0.23817895,-0.00022766751,-0.0016426524,-0.0006251404,-0.0013289195,-0.0018125059,0.0010460267,0.0009300292,-0.00022038273,0.00091171486,-0.0010995134,-0.04361407,-0.02172074,0.0016239396,-0.006260002,0.004959606,-9.62221e-05,-9.425783e-05,-0.0001829097,-1.6450217,1.95766088640658,1.9063164
-0.00019406792,-0.13671827,0.20545903,-0.009899892,-0.23331352,-0.00025493815,-0.0015620268,0.003175248,-0.00027990068,0.0005241188,-0.00076287077,-0.00067878887,-0.00034612062,-0.0014321057,0.0003094616,-0.031243023,0.033859164,0.014745799,-0.0009071513,-0.0026425815,0.00051160285,-0.00032708107,0.00031193468,-0.8492617,3.113741136489941,3.1660094
-0.00022041956,-0.08664919,-0.20390108,0.012232575,0.0618302,0.00010425643,0.0024780545,-0.0014799283,0.002318062,-0.0052717584,-0.000772756,0.0011145251,0.00095768657,-0.0012642737,0.0005196633,-0.02028831,-0.033727746,-0.0023679177,0.0065780682,0.0042756004,-0.0014856166,4.0160794e-06,0.0008410823,-0.35838866,3.505370252862065,3.5543766
0.0009196449,0.00015317461,0.1615294,0.021253511,0.33448008,0.0012417873,0.0015957445,-0.0009155999,0.0004887179,0.0030637681,0.0016089698,0.0020368532,0.0010206504,-0.00031919166,-0.0010347324,-0.0088485405,0.019431736,-0.0036360694,0.00093229517,0.005140497,0.0011258367,0.00039018484,-0.00082340755,1.8546972,6.56112772201845,6.5724697
-0.00023247093,0.08284791,-0.03535971,0.002718105,0.13790269,0.00013350097,-0.006044728,-0.0010698396,0.001423764,-0.0035336593,0.0012411275,-0.00052643457,0.0021425888,0.0008168626,-0.00024970924,0.015494974,-0.008073061,0.0027571246,-0.0016511282,0.0014608982,-0.0012068496,0.0002160954,0.00011753291,0.857997,5.268711805601868,5.2262597
0.0015142165,-0.0071075433,0.20587564,0.0017303885,0.3277743,0.00025153803,-0.00061587844,-0.00075433706,0.0015596185,-0.0009879551,0.00041970582,-0.00033741954,-0.0018579179,0.00073828775,0.0017403413,-0.012898769,0.029307459,-0.0016502858,-0.00011363176,-0.00016981007,-0.0003555926,0.00017893183,5.616369e-05,2.3572013,7.115639028009337,7.0784364
