corridor_volume_musd,fx_spread_bps,transfer_fee_percent,settlement_time_days,tax_rate_percent,withholding_tax_amount_musd,compliance_regulatory_score,sovereign_geopolitical_score,volatility_index,market_infrastructure_score,currency_convertibility,capital_controls,payment_system_efficiency,network_depth,corridor_stability_score,fx_cost_pct,fee_cost_pct,tax_cost_pct,risk_composite,settlement_friction,infra_risk,treaty_friction,stability_risk,total_cost_pct,pred
-0.00083102204,0.01680937,0.00013686818,0.00038959619,-0.015550657,0.0009353204,-0.0002433378,-0.00019122001,0.0006261956,7.7172524e-05,-0.00042028233,0.00010883963,0.00025915715,-0.00014372048,-0.00035339978,0.005544271,-0.0010348328,-0.00015395579,3.8373804e-05,-9.277075e-05,-0.00017839404,3.8312948e-05,0.00013168466,0.0062889378822939,0.0062295175
5.0909617e-05,0.023937795,0.0066417768,-0.00026738728,-0.13851292,-0.00019594646,0.00014776037,-0.00012166492,-0.00029100795,-0.0001101502,0.00025688266,0.00017731637,0.0003467077,-8.461721e-05,-0.00032504904,0.0052698236,4.325091e-05,-0.00073627906,-0.00023574923,6.2918984e-06,0.0001111669,6.012024e-05,-0.00043621947,-0.5167057160848053,-0.5254447
6.5244494e-05,-0.010050406,0.012070427,0.00022033392,-0.09630359,0.0001609944,-7.0398695e-05,0.00053572294,0.00010243454,0.00010860446,-6.9640795e-05,-4.4474353e-05,0.00010966541,0.00017932533,-6.048538e-05,-0.0024617414,0.0029367043,-0.00064548117,0.00027784292,0.00010226856,-0.00010311505,-1.6281401e-06,-9.453247e-05,-0.4312330126464431,-0.44438222
-7.74528e-05,0.0027842333,0.09516659,0.00028890584,-0.022715803,-6.5875676e-05,-0.00023760593,-0.0002504401,0.0006817471,-2.9604727e-05,-0.00093559176,-0.00018608029,-4.1717576e-05,0.00017524089,-4.5591805e-05,0.0017970126,0.013573344,-0.000109996894,-5.3413296e-05,5.222725e-06,8.318484e-05,5.6547746e-05,-9.617075e-05,0.4267746130517255,0.4366862
-3.2400265e-05,0.009307229,-0.10508679,0.0005757032,0.08181577,-0.00015786162,4.6044403e-05,0.0002905986,-7.578194e-05,-5.2273397e-05,-0.00033298862,3.9014547e-05,-0.00019211177,0.00024237,9.694607e-05,0.0040910877,-0.017148934,-0.0009822564,-1.8925797e-05,0.0002851723,4.8194197e-05,1.5540749e-05,3.5136618e-05,-0.2549297288351557,-0.23947237
-3.1101343e-05,-0.0055151545,0.047881886,0.00026681364,0.044532727,4.3877484e-05,-0.00028048464,-2.940823e-05,-0.00051143364,-2.5294281e-05,-0.0009077475,0.0004703415,-0.00013675683,6.384527e-05,-0.00026658626,-0.0025523424,0.007204758,0.0003950018,3.4488497e-05,4.675491e-05,-5.8727132e-06,1.3156896e-05,-8.418194e-05,0.452018699885255,0.4646693
0.00018336202,-0.00013223244,0.10961011,0.00044675628,-0.24684699,5.235824e-06,-0.0004946425,0.0002456273,0.00016401296,6.088849e-05,0.0002161553,-5.6988738e-05,0.0001277834,0.0003107919,0.00034832233,0.00038765455,0.013680334,-0.0011155196,0.00011757316,-3.757419e-06,-4.581652e-05,2.7694885e-05,0.0002599859,-0.5807089126577224,-0.5942043
-0.0006050793,-0.012409147,0.04138263,-0.00050213485,0.043975387,-0.00061204954,-0.00041345714,-0.00029823696,0.0003196465,-0.000113136986,0.00032210408,-3.5490182e-05,-0.00020764708,-0.00013792508,-0.00010811903,-0.0025531573,0.005593681,0.00042480038,-0.00018763907,-0.00022505544,-9.9993675e-05,-8.147477e-06,-0.00028327064,0.3488510695495311,0.35189936
-0.00055307255,0.006043288,-0.09352536,-0.0002958122,-0.13286434,0.00010471176,-0.00013961736,-0.0003450332,-0.00034134844,0.00047635107,-0.00058057863,0.00015613643,3.1105905e-05,0.0003681079,0.00041734875,0.0043888493,-0.013766056,-0.00033734186,6.657921e-05,2.3936538e-05,0.00021492234,1.7632949e-05,0.00014065784,-1.247137605412021,-1.2403917
-0.0009789005,0.013686073,-0.03455043,0.00031308492,0.30543107,-2.5933809e-05,-0.00085200364,0.0008717854,-0.0025633376,0.00023698156,-0.0003511277,-4.9246515e-05,-0.00023493744,-0.000114393624,-6.269553e-05,0.004254395,-0.0075587956,0.0015548153,0.00012313524,-1.31750985e-05,0.00010684542,-3.1398507e-05,-0.00013840506,1.629522987043004,1.5724492
0.00031057635,0.01940396,-0.1012565,7.318668e-05,-0.027743282,5.429834e-05,-0.0001140084,0.00015808013,-0.00074555544,-0.00053794484,-0.00027629803,0.000118758486,-4.3135897e-05,6.9452995e-05,-2.3219858e-05,0.005189596,-0.013917446,-8.916224e-05,-0.00017032113,-7.517167e-05,-0.00013937788,8.542682e-05,-0.00019523222,-0.5557814852174892,-0.56723416
-0.00015751795,-0.022035802,0.11443997,-0.00043148152,0.07700439,-0.00027451522,-0.00030637358,4.4216868e-06,-0.00038240055,0.0011213653,0.00014271667,-3.5054996e-05,-0.00047204658,-0.00027878498,7.541451e-05,-0.0058923364,0.013913627,0.00041368345,0.0004008462,-0.00030227622,0.0001722789,4.947469e-05,-0.00026362634,0.8179882939049062,0.8351828
4.9853963e-05,-0.003659614,0.004979967,9.214841e-05,-0.2165835,-0.0001675713,-0.00020102704,-9.677204e-05,-0.0005645654,-0.00022734454,0.0002194739,-5.1268467e-05,-0.0002809885,4.9575243e-05,-6.047694e-05,-0.0017518371,0.0025200874,-0.0014402544,0.00022652729,3.605728e-05,-0.00022191864,-1.6603231e-05,-0.0003758084,-1.108516789402916,-1.1091585
-0.0003441871,0.01736224,0.104009636,-0.0002626022,0.2062342,8.538971e-06,0.00027309716,0.00030214686,0.00063472666,-4.415468e-05,0.0004901425,-0.0014484589,-0.0012562753,-2.130117e-05,-0.0006445095,0.0046975436,0.01569997,0.0010885398,-0.0002876142,-7.219384e-05,-0.0001939997,1.8340243e-06,-0.00035107406,1.924573543340161,1.9096488
0.00013082274,0.012677959,0.11626254,0.00031866226,-0.020984793,5.6020323e-05,7.806074e-05,-0.0005298191,0.00017750257,7.2787276e-05,-0.00024320578,0.000437689,-0.00015464895,-3.889708e-05,5.4021955e-05,0.0034212759,0.017782858,-0.00050740334,0.00025412935,4.707999e-05,-6.7713816e-05,0.00011757663,-0.00029269542,0.6938958108602059,0.7011389
-0.00032233342,0.013302395,-0.10634465,-0.000119855795,-0.03221017,-3.067626e-05,-8.420793e-05,-0.0002690875,0.00010592531,1.8365818e-05,0.0002451079,-0.00013335387,0.00032711163,0.00019392914,0.0005820422,0.0038723291,-0.015458706,-0.0001408653,9.063155e-05,0.00018165064,2.3829954e-05,8.76769e-06,0.00018392483,-0.780900981099234,-0.75208914
0.00014774883,-0.015106588,0.019072646,-0.00014759057,-0.23811932,-4.7599904e-05,-0.0003503545,0.00045702077,0.00068560545,-0.0008375705,-0.00019160769,-0.00019419362,2.8625054e-06,-0.0006281074,9.313718e-05,-0.00437909,0.0038116924,-0.0016631657,-0.00015686876,-0.00012744017,-1.9721572e-05,0.00019381987,0.00014687507,-1.3749033374189508,-1.3565845
-5.8429705e-05,0.004548622,0.041495387,-0.0004821921,-0.22487593,-0.0005329411,0.00013690673,-0.00022947148,-0.00041512767,0.0003142222,-0.00021139899,-0.00021268854,-0.000109576926,0.0001141308,-0.00018371818,0.0010538207,0.0032658717,-0.0012606254,-0.00019526947,-5.792273e-05,-0.000111031084,3.221143e-05,0.00026269292,-0.918407156043938,-0.9027338
-0.00029566963,-0.018089868,0.038674075,0.0004243122,-0.21194889,-3.768637e-05,0.00031788103,-1.811226e-05,-0.000429647,-0.0002890095,-0.0006331619,7.165263e-05,-4.6934056e-05,0.00039642974,0.00049815176,-0.0056004743,0.010438171,-0.0012971862,-0.0008307824,-0.00016741146,-8.401221e-05,2.2942775e-05,0.00030178262,-0.9512890674437589,-0.94310063
0.00057319645,-0.020380622,-0.058703586,0.00042203776,0.245052,-0.0005333076,9.380289e-05,-0.00011312824,5.661366e-05,-6.152041e-05,0.00026785757,0.00016285099,0.0010909647,0.00080322,6.3839056e-05,-0.0063337437,-0.006721213,0.0017202622,0.00052230014,5.25689e-05,-4.7820864e-05,-7.630713e-06,-0.00011296362,0.7720726818770361,0.7790343
0.00013605098,0.0065318267,-0.09073465,0.00050534506,-0.24288891,0.00018854304,-3.6724872e-05,0.0010115962,-0.0006198314,0.0005863379,0.00011036775,0.00021474491,-0.00016010417,-7.635012e-05,-8.238638e-06,0.0034074625,-0.012004833,-0.0009790434,5.5184602e-05,-7.4231364e-05,0.00017897783,9.8626215e-06,5.575836e-05,-1.7170094795598416,-1.7646228
0.0011394984,0.017260548,0.10324805,-0.0019901893,0.1768952,0.00012169937,-0.00046744093,0.00047995456,0.00033640012,0.00013927357,0.00043175492,0.00014995271,6.607649e-05,-0.00045666593,0.00021871437,0.0056852363,0.0149712395,0.0011175901,0.0005799118,-8.841767e-05,2.9786586e-05,-3.1880023e-05,0.0002204858,1.864458924116915,1.8268683
5.3108404e-05,0.0060532875,-0.047556564,0.0007096972,0.2241873,9.166785e-05,-0.00038808733,-0.00031078744,-6.617199e-05,0.0001342369,-0.00013775253,-2.3491568e-05,-9.618788e-05,7.474476e-05,0.0004388347,0.0025912586,-0.0056072264,0.00148266,0.0004915944,7.102635e-05,7.612761e-05,5.0461986e-05,9.59454e-05,0.94182744943497,0.9365685
-0.00068403967,-0.011377083,0.09857156,0.00045560446,0.2299819,0.00047988084,0.000113433765,0.0004930165,-0.0008459048,-0.00018039985,-0.00072441204,0.0004322405,-0.0003296755,0.0009376992,0.00048051393,-0.0034671673,0.01494484,0.0011820418,-0.00081354496,0.00029108714,0.0003333787,-1.3629262e-06,0.00023464143,1.7140457123014792,1.7152532
0.00036978966,-0.015584858,0.0367562,0.00036380425,-0.25615624,-0.00010047718,-0.00087800925,0.00024876522,0.0013112894,-0.00017109176,0.00067260844,3.5274774e-05,0.0004235865,-0.00019713338,-0.00027365034,-0.00469572,0.0040563648,-0.001986959,0.0010382303,-1.1126233e-05,-4.8564752e-06,6.15219e-05,0.00025258234,-1.3550424602714473,-1.339223
0.00010758881,0.017973708,-0.021063175,0.00043083754,0.14645253,0.0002171894,-0.00027390252,0.00038550078,0.0003003032,-0.00036740568,-0.0007242802,-2.600906e-06,-2.5516365e-05,0.0010058471,-1.1056236e-05,0.0055740857,-0.004159118,0.0012600797,-0.00017958038,3.1216598e-05,-0.00012158832,1.991752e-05,0.00028317506,0.8607373119998192,0.8351641
-7.577227e-05,-0.009291276,0.012267283,-0.00070197956,-0.24523452,-9.08911e-05,-0.00028835,-0.00017128876,-0.0003658677,-9.49101e-05,-0.0004502407,0.00022165086,-0.00018936962,-0.0008243598,-0.0003739844,-0.0031652565,0.00319112,-0.0015891157,0.0007877331,-2.6187472e-05,-6.527687e-05,3.8981995e-08,-0.00014991024,-1.3362328923096858,-1.3401554
-0.0006359135,0.021797977,-0.04609849,-1.0874728e-05,-0.046273716,-0.00041360414,-0.00027788445,-9.9238925e-05,-0.000366019,5.4031654e-05,0.00021163767,-2.3402963e-06,3.532502e-05,-0.000117916556,0.0002702161,0.00509702,-0.008309244,-0.000116201125,1.8262077e-05,7.122472e-05,0.00021690052,-1.733242e-05,-2.3437917e-05,-0.3806815071007246,-0.37925974
-0.0010971576,0.01887444,0.067494854,0.0013365769,0.2706962,-0.00011498848,-0.0002404553,0.00039882388,0.0001545861,-1.6301621e-05,0.0007846808,0.0004972855,0.00022324325,5.781378e-06,-0.00034221006,0.0052378215,0.0062495116,0.0015499537,-0.0009597015,0.0003453386,-8.762972e-05,-2.4543995e-06,5.777476e-05,1.9306027381885105,1.93238
0.0001354928,-0.019091565,-0.08719897,0.00015738163,0.11994502,-1.8149094e-05,0.0002872015,-0.00022354246,-0.00045352578,1.5609872e-05,-0.00012662972,0.00040479796,-8.3457475e-05,-0.00011159767,0.0005595122,-0.0046517514,-0.0126757035,0.0011142384,0.00028328676,0.00015715773,-3.249912e-05,-3.6011414e-05,0.00017107559,-0.0125206300794676,-0.015379083
-8.5435764e-05,0.0014148282,0.082801156,0.00058750645,-0.012171101,-0.00016981388,0.0003687503,0.0002519737,0.00011947274,-0.00014764283,-0.0009945667,0.000117654,2.591594e-05,-0.00041219612,0.00014624771,0.0007411381,0.012932244,3.612064e-06,3.1807893e-05,6.547446e-05,-6.908223e-05,2.1356609e-05,-0.0003084342,0.4611258240364374,0.46129474
-0.00039474532,0.004961825,-0.071933135,0.0005087865,-0.24815026,-0.0002193518,-0.00013500282,-0.00034659452,-0.00043274922,7.694326e-05,-0.00036072845,-0.00019229646,0.00019692708,5.2511896e-05,0.00027091036,0.0022593704,-0.0057261325,-0.0007001413,7.65528e-06,-4.4930533e-05,0.0001003461,3.0718544e-05,0.00032724845,-1.5830118906928534,-1.5987585
-0.00021565867,0.0040554125,-0.08043774,-0.00042648314,0.024724104,-0.00026279414,-0.00024438679,0.000115038856,-0.0002683048,-1.5648307e-05,-0.00040165024,0.00019942933,-0.0002511935,3.1290878e-05,0.00011735131,0.0017559876,-0.010849148,-0.0007376435,0.0002819283,-6.259833e-06,7.540684e-05,-2.4792318e-05,0.00012861702,-0.3303959954453752,-0.3332321
-4.7529003e-05,-0.0068402993,-0.00052789017,0.00014730672,-0.06813652,-0.00034371752,-0.00030600585,-5.0819064e-05,-4.6710316e-05,-0.00021653074,-0.0007947261,0.00017857814,-9.426485e-06,-0.000280989,-0.00013583277,-0.0021696852,-0.0010256453,-0.00045567803,5.345901e-05,-6.964567e-05,-0.00022978852,2.4733617e-05,-0.00012042152,-0.4458120111137748,-0.44422063
2.4631538e-05,0.02367668,0.013988378,4.9216847e-05,-0.09298041,-0.00029954137,6.553211e-05,0.00060660887,-0.00013986346,0.0001703812,-0.00027947105,0.00029213395,-0.00022480375,-6.5116095e-05,9.270592e-05,0.005322125,0.0047934763,-0.0008553615,-3.619783e-05,0.00013809248,3.640848e-05,-1.1948673e-05,0.00035836097,-0.3226188407460341,-0.29303643
-0.0003212678,-0.012360849,0.08350576,-0.00043220614,-0.031001532,0.0007151527,-0.00017574627,-7.285967e-05,-0.0003463826,0.0011431297,0.0013448626,7.2216644e-05,6.724609e-05,0.00061774073,0.0003532481,-0.0034013924,0.013261107,-0.00013166113,0.00029520039,-0.00028954528,0.00030140055,0.00017866291,0.00016117758,0.2265825446102139,0.23546118
8.616826e-05,-0.0069267047,0.040030416,0.00027121772,-0.1811563,0.00082187145,1.5239448e-05,4.844852e-05,-0.00013731325,5.936587e-05,9.409616e-06,-0.00010663753,-0.00035668793,0.00014576194,-8.553079e-05,-0.0027964565,0.0038186284,-0.0011932935,0.0002729175,-0.00010600265,6.126643e-05,-3.0452558e-05,2.4908077e-05,-0.8178741318604341,-0.7993518
0.00026113394,0.016650965,-0.03616078,0.00033470776,-0.09881602,0.00027191438,0.0004760401,-0.0013853303,9.793147e-05,0.00038843165,0.00034837294,0.00014678948,0.00024439566,2.6158688e-05,0.0003150638,0.0044745877,-0.0053526186,-0.0007389518,-0.00088354095,3.6596735e-05,1.1586108e-05,6.6652705e-05,-0.00029420364,-0.5439890894111586,-0.55978346
0.00012345081,-0.018664835,0.10700879,-0.0007439391,-0.017520413,5.9802605e-06,0.00024202293,-2.2192886e-05,0.000633046,-9.266967e-05,0.001326408,-4.7149526e-05,0.00034794564,2.9328361e-05,0.00010501177,-0.005463569,0.016393503,2.9359224e-05,-6.743411e-05,-0.00016283711,-1.1181659e-05,6.14595e-05,-0.0003900247,0.4544886431529603,0.4521179
0.00017569306,0.00854997,-0.06111798,0.0003500306,-0.0043906113,-0.00010059455,-9.535855e-05,-4.1823547e-05,-2.2814038e-05,0.0002997451,0.00073251856,-6.2094194e-05,-0.00034148822,0.00022222583,8.683884e-05,0.0037702296,-0.0071325814,0.0002304262,0.00025446046,2.0633795e-05,2.8065082e-05,-6.7533742e-06,-0.00012286226,-0.2628082145403512,-0.27288884
0.00041691805,-6.190483e-05,0.080361515,-0.0011978883,-0.27819958,-0.00016117436,-0.0011365921,-0.0003551228,-0.00030351864,-0.0001686349,-0.00067145063,-0.00027926426,-0.00034497926,0.0019456851,-0.00031643765,-0.0002829571,0.009385326,-0.0054941983,0.0003428939,-6.971169e-05,-3.6693644e-05,1.7913977e-05,0.00018193196,-1.1892649346933075,-1.1731083
-0.00029853554,-0.008622712,-0.0874576,0.00082857255,-0.21623392,-8.981691e-05,-0.00027431746,2.9977842e-05,0.00080831064,-0.00019771006,2.318887e-05,-7.98901e-05,0.0015377589,-0.00034398594,0.00019326143,-0.0031975356,-0.01326467,-0.0015132815,-5.8166523e-05,0.00020014444,0.00011314637,-1.1999067e-05,0.00022499471,-1.736161039666363,-1.7568538
4.448721e-05,-0.017280549,0.010539759,-0.00013064657,-0.09715323,-0.0001666067,-8.707622e-05,-0.000144439,0.00015180546,0.0006850087,0.0006819232,5.396105e-05,0.0003555016,-0.00038448945,0.0002994145,-0.0041024876,0.0057725552,-0.0008349331,-0.0001443408,-6.954804e-05,0.00018298182,4.885026e-05,-0.0001771853,-0.6429388166281843,-0.6224275
0.0001746774,0.016013231,-0.08851214,-0.00035954468,-0.1603688,-1.2870967e-06,-0.00030955815,0.00054960727,0.00020192174,-0.000187403,-0.0001986991,0.000251951,-0.0011206497,-0.00021636757,-9.698562e-05,0.004580206,-0.010484758,-0.00045434924,9.697041e-05,-0.00018242284,0.00016358207,3.8664388e-05,-4.351895e-05,-1.0784594797912923,-1.1080681
-8.012827e-06,0.007909376,0.08912858,-0.00017969379,0.0834762,-0.00022513737,-0.000107947184,-0.00014049848,0.0013396102,0.0006026273,0.00019713762,-0.00060112105,-0.00013147725,0.0006175783,0.00027997335,0.0022806525,0.010947324,0.00048523067,0.000547551,-6.178262e-05,-0.00013695558,-6.8445006e-06,0.00011877563,0.9734933887645352,0.9703364
-0.00083476334,-0.00015023316,-0.037205223,0.00024368647,-0.02898309,-0.00028580378,-0.00012995122,0.00015306493,-0.00013852432,-0.00015721656,0.00032367106,-0.00011830736,-7.23139e-05,-7.1003094e-05,0.00023392931,-0.0004637271,-0.004012797,-0.00018001314,-0.000104849205,0.00028655137,-0.00018206166,-2.9279065e-06,-9.2748676e-05,-0.3214282014272425,-0.32100877
-0.0001095037,0.005566778,-0.042103603,0.0004663028,0.22685333,0.000105069805,-0.00025112947,0.0008161633,-0.00042517955,0.00031726534,-0.00056101044,0.00016420645,-1.1329437e-05,-0.00032150085,-4.2678872e-05,0.0027221406,-0.0049406555,0.002143956,-0.00035425532,1.682349e-05,4.5436936e-05,1.9274285e-05,0.00019773557,1.03533063508731,1.0108193
7.882505e-05,0.00075274036,0.085517935,-0.00049343915,0.14843057,-0.00023244657,0.00042811927,-0.00022351934,-0.00049879105,-0.00023202552,7.330755e-05,0.0002505585,0.00010946872,-0.00042097646,-2.7358321e-05,-0.00066015625,0.011048557,0.00069743564,0.00024940888,-5.535521e-05,-9.215835e-06,7.125852e-06,-0.00041862094,1.194774972799537,1.2129897
0.0002990148,0.01184651,0.016939016,0.0004114268,-0.019453164,0.0005824818,6.911482e-05,-0.00036214764,-0.00016845072,0.00015897451,-0.0004556892,0.00016916255,0.00022820954,0.00017596662,-5.982498e-05,0.0035005447,0.0009207855,-0.000113647846,0.00023996593,0.00014199603,0.0001357191,-1.3518027e-05,0.00017350483,0.094092254455313,0.089955196
0.00014432447,-0.014340606,-0.005049493,-0.0005236424,0.07273362,0.000338034,-0.0004528191,-3.2325956e-06,-9.156115e-05,-0.00013184368,-0.00029882984,-7.5978416e-05,-0.00019482787,-0.00030671156,-0.00011135128,-0.0033736862,0.0017415726,0.00068327214,0.00013494678,-0.000114199946,-2.1636786e-05,-1.13253745e-05,-6.271265e-05,0.3207823809278046,0.31102955
0.009425452,-0.008728109,-0.10082902,7.4880634e-05,-0.23846023,0.003055514,-0.0012537992,0.00017512776,0.0011454386,0.00011809875,-0.00012135397,0.000184754,0.00030654375,1.3899913e-05,0.00081624085,-0.0025642584,-0.016205998,0.00016424275,0.00029621282,1.6678532e-05,5.1163504e-05,-0.00031996783,0.00045064586,-2.0351508388161177,-2.0355227
4.6682078e-07,-0.0129724,0.0039100484,3.372485e-05,-0.16386987,6.637625e-05,-0.00019847517,-0.0001620216,0.0012629587,-0.00037645965,0.00057828345,4.0768708e-05,-0.00034255246,-0.00063251285,3.7568298e-05,-0.0042518387,-0.00027892034,-0.0015966829,-5.365255e-05,7.5022326e-05,2.3326718e-05,1.7550821e-05,0.00024625118,-0.9693766519888062,-0.9448992
-4.275034e-05,0.0051409183,0.010720299,0.0003452381,-0.2630551,-0.00072847895,-0.00064629276,6.5367065e-05,-0.0003543879,-4.667225e-07,-0.00066850794,9.156371e-05,4.6131292e-05,8.753838e-05,-0.0005469709,0.0021382496,0.002195811,-0.0035765101,-0.0010050792,-3.415415e-05,-2.1951426e-05,6.7141045e-06,-0.00017720918,-1.2945858489034416,-1.299212
2.9962996e-05,0.01685648,0.044181634,-0.00087791,-0.06718079,-0.00010887235,4.0289407e-05,0.00041286508,-0.00020400337,7.597865e-05,0.0005646975,-0.00022170284,-0.0006378888,-0.0010018783,0.00012380954,0.004989371,0.006447709,-0.00025468794,-8.754306e-05,-0.000111562455,4.03899e-05,1.5209789e-05,-2.4557261e-05,0.1343966620339833,0.107200064
-7.944463e-06,-0.007976494,0.044882163,-0.00022209759,-0.16727915,7.208642e-05,0.00030775668,-3.0314646e-05,-0.0002384356,2.8942735e-05,-0.000111771355,-0.00013035664,0.00027904043,-0.00012052413,0.00017196806,-0.0017337644,0.008577116,-0.00064253877,-8.457747e-05,-0.00010439498,-2.2199438e-05,9.1553e-06,-4.151887e-05,-0.6164660913486678,-0.6269944
-0.00010467107,-0.017417047,0.06908276,0.0005418289,-0.070734814,0.00012950401,2.8675245e-06,-0.00025385604,-0.00042337808,-0.00016087863,0.00031347407,3.1940446e-05,-0.00019795256,0.00012933007,0.00020254242,-0.004588812,0.008027458,-0.00019294932,-0.0003225422,0.00027978935,-6.765539e-05,-7.9307494e-05,0.00010137479,-0.0261496503669122,-0.041066974
0.00021274431,-0.017371604,-0.08063165,0.00022739693,-0.19983149,-0.00022814413,-0.00014616014,-0.00023261658,0.0014612031,0.00021473996,0.00032193042,0.00013815449,-0.0003552985,0.00010202516,0.00053640414,-0.004908097,-0.0134301195,-0.0016493283,0.0012914636,7.151854e-05,-1.5873124e-05,-1.8323466e-05,0.00024765715,-1.751006032024063,-1.743141
-0.00052070786,-0.003139079,0.036019534,-0.00084060064,0.3247644,-6.2093946e-05,0.0004330601,0.0004936221,-0.0008164588,0.00015744947,-0.00035635792,0.00027488943,0.00031606527,0.0009787082,7.839676e-05,-0.0019601062,0.003709781,0.0041714595,0.00039455527,-0.00018480555,-0.00020573808,1.1639859e-05,-0.00031308815,1.9093485597105064,1.9272814
0.00017569469,-0.008156299,0.10619792,0.00073667854,0.2245912,0.00016209799,0.00062265614,-0.0001906987,0.0006575901,0.0012747009,-0.0004701327,-0.0003227449,-0.00033340405,0.00070126436,-0.00028253032,-0.0012585316,0.01457199,0.00095722865,-0.00070806453,0.00015480166,4.59754e-05,-7.09833e-05,0.00018798937,1.754248788874296,1.7735885
0.00062036735,0.0196343,0.008490627,-0.00076321827,-0.15938161,0.00020048903,-0.000104083156,-0.00016024304,-0.00012486867,0.00011884315,0.0002589398,0.00016088701,-0.00016910251,-0.0001004207,-0.00010164856,0.004184444,0.00047091197,-0.00065677153,2.7310785e-05,-0.00020536956,-5.8282087e-05,-4.057873e-05,0.0002883213,-0.6511212953509439,-0.64647126
-0.001590305,-0.008705144,-0.07586686,-0.00014123716,0.023755506,0.0008957244,-0.00014857308,0.0002966239,0.00013990047,8.127833e-06,-0.00016496192,0.0001894001,4.6400608e-05,0.00033169775,-4.7956917e-05,-0.0026044778,-0.0091816755,-0.0007214936,-0.0001353613,-8.630699e-05,0.0003696371,-9.553463e-06,0.00020332093,-0.3952858383195203,-0.3817324
0.00076161686,0.014301727,0.10875458,0.0006662345,0.20725054,-8.325634e-05,-0.00010218186,-0.0010555746,-0.0010665868,-0.00084596203,0.0006623434,0.001452473,0.00032253738,0.00012642286,-0.00030634052,0.0047677807,0.017604088,0.0011787406,0.00068292907,0.00077597995,1.2653398e-05,-3.1805877e-05,-0.00031279048,1.9348333076829405,1.9240103
0.00017956372,-0.01881772,0.10239235,0.0003186001,-0.06854577,0.00010580329,0.00011554813,-0.00021166311,0.00030380758,-3.1916137e-05,0.00010487271,-0.0002142484,0.00024582108,3.4567645e-05,-0.00016048137,-0.004375882,0.014755359,-0.0005224924,0.00033818767,0.0004025623,0.00042849992,8.465825e-05,7.986894e-05,0.1050106703361468,0.11611462
-0.0001346811,0.0021607277,-0.09585209,0.0004299295,-0.15821111,-0.00038263228,-0.00028114516,-2.3221795e-05,0.00042014554,0.00023556103,0.0006841387,0.00014257997,0.000253886,0.0013314075,-8.552286e-05,0.0017732691,-0.012458786,-7.3224226e-05,0.00012584214,3.3638615e-05,-1.15959665e-07,5.0612907e-05,-3.832922e-05,-1.2768402565031531,-1.2993232
0.000265848,-0.019595077,-0.08174901,-0.0006473702,-0.05281441,-4.1299036e-06,-0.0002292613,-0.0002072605,-0.00022627518,-7.81719e-05,-0.00019955474,-0.00014895915,0.00018253029,1.12289335e-05,-0.00018194807,-0.004887823,-0.012116557,-5.936231e-05,0.00039561716,4.4983808e-05,3.999226e-05,8.223113e-05,4.366997e-06,-0.9118459734148524,-0.8988759
0.00022138857,-0.018220518,-0.043821346,0.0007436739,0.3119386,0.00011218867,-0.00070649275,3.9608494e-05,-0.000386056,-0.00010077553,1.5215198e-05,0.00065524457,6.854217e-05,5.5243425e-05,3.7544443e-05,-0.005455677,-0.007006903,0.0038987012,-0.00072345557,4.785296e-05,7.502362e-05,1.3232588e-05,0.00011079907,1.3057324242103343,1.3101321
2.5795951e-05,0.005565969,0.0058700084,-0.0003731617,-0.23234746,-0.00012051368,-0.00030595643,0.0002119439,-0.0003912464,0.0001680668,0.00033516702,-0.00017401925,-0.00036251408,0.0005924705,9.853677e-06,0.0020072132,-0.0005113403,-0.0011701238,0.0003766628,8.3388855e-05,0.0001995745,-2.8338267e-05,-0.00010742394,-1.1218924821757243,-1.132781
-0.000137073,-0.007935481,0.050462164,0.0005955454,-0.013884171,8.040706e-05,0.0009383235,-0.00081551867,0.00034597563,-0.0002011707,-0.00040034077,-0.00037626672,0.0007428136,0.00017065412,-0.003036135,-0.002654735,0.007443484,0.0001940018,-0.00021552203,2.6262966e-05,-6.514167e-05,3.2329626e-05,0.0002929783,0.1777409997882924,0.16725807
0.00043502354,0.0009864172,0.040481612,-0.0005490076,-0.1623456,-0.00042852672,0.00020299628,0.000104919105,-0.00013555323,-0.000117281605,0.00030995894,-5.1947547e-05,-0.0005243466,-5.659568e-05,-0.00025147665,0.0007058163,0.0028707664,-0.00063456234,-2.4951678e-05,-0.00025334285,5.5949335e-05,3.2877528e-05,0.00019273283,-0.5431151094856629,-0.55615056
-0.000121619065,0.0057725487,-0.08997733,-0.0002789437,0.057157144,-0.00020828123,0.0006324877,0.000639931,-0.00020855348,-8.354952e-05,0.0006065147,0.00014200059,5.019847e-05,-0.00018022816,-1.7970432e-06,0.0030109144,-0.01081717,-0.00083838264,6.935161e-06,-0.00016611865,-5.032683e-05,1.9294572e-05,-5.0365907e-05,-0.2181339073342002,-0.21318108
0.00014530003,-0.013387409,0.028838392,-0.0003348777,-0.115090795,-0.00014469495,-0.00016582952,-0.00011259283,-0.0003789238,-0.00011105464,-0.00014049435,-0.00018253077,-7.624435e-05,-0.00011662932,0.000107415806,-0.0040002572,0.0059278817,-0.00074108905,-0.00014672852,-0.00020792936,-0.00016841556,1.0494971e-05,3.109213e-05,-0.569676499395302,-0.5493179
