corridor_volume_musd,fx_spread_bps,transfer_fee_percent,settlement_time_days,tax_rate_percent,withholding_tax_amount_musd,compliance_regulatory_score,sovereign_geopolitical_score,volatility_index,market_infrastructure_score,currency_convertibility,capital_controls,payment_system_efficiency,network_depth,corridor_stability_score,fx_cost_pct,fee_cost_pct,tax_cost_pct,risk_composite,settlement_friction,infra_risk,treaty_friction,stability_risk,total_cost_pct,pred
3.870091e-05,0.0023402385,-0.00012492914,-1.5473625826242248,-0.00023207777,-0.0001374003,0.00011778094,0.00017566209,-0.00034933127,7.2519804e-05,0.0011761312,-0.00047073804,7.676034e-05,4.7484606e-05,0.016428256,-9.092508e-05,-0.00014196291,-4.5493365e-05,0.0035850126,-0.29559508,-0.00012030601,-0.00013796789,0.00030438992,0.00021127335,-1.5227089
3.925597e-05,7.399315e-05,0.00031217127,0.9684818750128968,5.8078476e-05,4.8087e-05,0.00033174048,0.0015676457,-0.00021246636,9.891056e-05,0.00024974818,-0.00033226932,-0.00037666998,-7.292057e-05,-0.00014958109,-0.00010538101,4.6929556e-05,6.2137246e-05,-0.00013055763,0.18788473,8.7332824e-05,-0.00013431943,3.6990066e-05,8.61776e-05,0.9677722
-0.00012800458,-0.00036169137,-0.0012576425,-1.350684188541844,-4.9691902e-05,3.6839567e-05,0.012822111,0.0071794335,-0.00034097556,-1.7938199e-05,0.00025190192,0.00011614414,-0.00011347001,9.193439e-05,0.0005273636,5.4782595e-05,-5.6811496e-05,3.109297e-05,-3.8318714e-05,-0.25210378,3.1730895e-05,-8.816953e-06,-0.00010666994,-0.0001667907,-1.3295974
9.3942166e-05,0.00033931245,-0.00017303906,-1.4970222793769488,0.0002828484,4.083306e-05,0.0001423972,0.0007277332,0.00023821881,-6.3914806e-05,-1.0118698e-05,-0.00012994523,-0.00010940119,-4.4879598e-05,-1.5817439e-05,7.1153925e-05,0.00015374266,-1.24339995e-05,-0.00017162871,-0.28959873,0.00022603238,-3.6986655e-06,-8.27897e-06,4.0411298e-05,-1.490434
-1.8824645e-06,0.00063267676,-0.0007025214,0.4615667283600939,9.2007256e-05,-0.00014836396,0.00019356018,0.00043773843,-0.00023480157,-0.0003502145,0.0012978587,-8.0184574e-05,-0.00039082093,0.0002443658,0.0008231739,4.494528e-05,4.5249595e-05,3.0325125e-05,2.948617e-05,0.089504234,-0.00027768736,-0.00022860616,0.0003027602,0.0002790868,0.46720862
0.00021121748,9.4784686e-05,5.796026e-05,1.5772483328869331,0.00014383518,-0.00026991588,-0.00036114862,0.0017883943,0.00036089416,-0.000479243,0.0006986174,-0.000102514314,-0.00029798533,0.0002986365,0.00071593974,4.5721685e-05,6.094378e-05,2.1162166e-05,0.0004753563,0.3026214,-4.1593685e-05,-0.00014344248,0.00045014132,5.9389713e-05,1.5781517
-0.00011053898,8.3700186e-05,-5.351851e-05,-0.4211446355572581,0.00016675645,-5.997071e-05,5.423002e-05,0.010359684,-5.545459e-07,0.0007656474,0.0011478228,0.00492742,2.7006768e-06,-0.00033106434,0.00048553105,-5.907475e-05,0.00013801073,2.418528e-05,-6.524589e-05,-0.0848134,0.00060136715,0.000103765815,0.000144743,0.0004011846,-0.3940369
-0.00056045916,-0.00044824564,0.00018328632,0.7858519376506862,0.00016398824,-0.0005803944,-0.00028175546,0.0014904004,-4.5027384e-05,1.900477e-05,0.00095798034,-0.00011560292,-0.00019827283,-8.5735745e-05,0.0005992116,3.417099e-05,1.081857e-05,5.2354144e-06,0.00014125538,0.15118454,0.00013920134,3.448767e-05,-0.00017911394,0.00017103816,0.78356797
-9.33111e-05,0.00024748294,7.955394e-06,-0.1027129499000701,0.00023988257,-4.6744e-05,-0.0008865066,0.00056431384,-4.8192825e-05,-0.00035380645,0.00015780517,6.926568e-05,-4.106161e-06,-0.00013499131,-3.799432e-05,-0.00039488208,7.1583774e-05,-1.743666e-05,0.00031867676,-0.018871017,4.471176e-06,-6.704655e-05,9.1002235e-05,5.8202363e-06,-0.096517436
9.316914e-05,-0.00015904898,0.00020633124,-0.0570554655595174,4.320497e-05,1.6519492e-05,-0.00018825987,0.00032421958,-0.000121578465,-0.00022036761,0.00045023358,0.00058890216,-0.00014200022,0.00018826008,-0.00013568383,1.41839555e-05,0.00013746544,0.00015364069,5.6161945e-05,-0.010231261,0.0001622051,8.1265556e-05,8.456128e-05,0.00017543294,-0.05207468
9.876088e-05,-3.907637e-05,-0.00020994633,0.323423570611755,0.00028354698,0.00019138823,-0.0002523188,-0.0016821865,-2.7604256e-05,-0.000249681,0.0007197885,-3.064314e-05,0.0006680685,0.00013999511,-0.00019926036,3.506728e-05,7.503311e-05,8.360767e-05,-0.0003108549,0.06234539,5.7009547e-06,0.00012238168,0.00042179716,0.00019534829,0.32900202
0.00024567143,-0.00025239916,-0.00014003969,0.4955171654338381,-4.583743e-05,4.005857e-05,-0.001166109,-0.0007550212,5.925943e-07,-7.4642165e-05,0.00019664146,-0.0012580182,0.00026713984,2.559401e-05,-7.956207e-05,4.622991e-05,-6.163322e-05,2.7454877e-05,-0.00022930694,0.09899736,-6.977319e-06,-0.000114192764,0.00011189834,9.763552e-05,0.4914904
0.00011980352,-0.00047080588,0.000381258,0.0459665503883962,6.826046e-05,9.531856e-05,-0.0004560997,0.0009717513,5.003993e-05,-8.6178574e-05,8.0269725e-05,5.0238945e-05,-0.00020878065,0.00053744816,-0.0001946482,7.077313e-05,0.00010034254,2.746302e-05,-0.00039454445,0.0074151265,-6.0639737e-05,5.4129097e-05,0.00013529284,0.00010472568,0.040090874
-9.227791e-05,0.00022384807,0.00013686766,0.9661404655595353,6.05182e-05,1.7685152e-05,3.440142e-05,0.0007201666,9.9026634e-05,-0.00046520022,0.0012030118,-3.814123e-05,-0.0002978602,0.00013692342,-0.00029175758,1.9239986e-05,6.339269e-05,-3.0661366e-05,0.00020233287,0.18770334,-9.961848e-05,7.783792e-05,0.0001625156,-0.00023800341,0.96703774
0.00033978774,-0.00023419359,-0.00028304438,-0.9924485421775072,-2.0934207e-05,-0.00011051606,-0.00018640798,-0.0015727609,0.00010239397,0.0001670528,-0.00020607741,-0.00018437802,0.00013648895,0.00029818242,-2.1679944e-05,0.00028207453,-0.00015017786,-6.375548e-05,-0.000116348376,-0.19817987,0.00017057109,-4.773504e-05,4.4962064e-05,-3.6139394e-05,-0.9877585
9.719114e-05,-0.00034746897,3.5888097e-05,-0.3672922181299396,0.00014073175,0.0001714089,-0.0014296959,0.00091373635,9.594232e-05,-0.0004310196,0.00041675774,0.0008030535,0.00018856136,2.3240664e-05,-0.00022287709,-6.752433e-05,-2.8705821e-05,7.5456206e-05,-6.2696134e-05,-0.06705266,-0.00013110763,6.610572e-05,5.00718e-07,1.6020404e-05,-0.36329123
0.00017326213,0.0005679376,-0.00042733923,0.0202110464014179,-0.00071582524,-0.00034859226,-0.00041669857,-0.0015524707,0.00033994403,0.00022708102,0.00011233768,-0.0010131401,0.0003306175,0.00026389046,0.0003780359,0.0003188528,-8.228745e-06,-4.2941072e-05,4.907193e-06,0.00076958863,-0.0001649449,-0.00012158171,0.0001431228,0.000111188405,0.010996539
4.4787696e-05,-0.0019089944,-0.00012263989,0.6640986460758791,0.00027496068,-0.00025404125,-0.00010942437,-0.003835798,0.00047328614,-0.0002714277,-0.00013998154,-0.00034666946,0.00012964812,-7.525056e-05,0.0006608208,-0.0016243391,-4.3929696e-05,0.00013061558,-0.0003755509,0.12082315,-3.221155e-05,-0.00016800594,0.00027881173,-0.00020840902,0.65092254
-0.00012567488,-0.00073654513,-0.00062982814,-1.6913592640059678,-0.00012773312,-0.00022205529,-0.00020032091,0.0011293759,-9.6446995e-05,0.0009178516,-3.770695e-05,-0.00011090089,0.0010098241,7.6178853e-06,0.00023312485,-9.783953e-05,-8.871852e-05,1.4238346e-06,-0.00040788288,-0.32257488,-5.92927e-05,-2.9353068e-05,0.00013244606,0.0003565068,-1.6848058
-0.00018882248,0.00021229252,0.00022937477,-0.1518825484206654,0.00034324225,-5.1178908e-05,0.00080988253,0.00086448714,-3.2266194e-06,-6.549466e-05,0.00084129284,0.00020237941,0.00010796558,0.0006186479,-8.977e-05,4.092313e-05,2.7869359e-05,-1.4282933e-05,1.5571175e-05,-0.02911791,-1.9937484e-05,-3.9466027e-05,0.00014641465,-3.1576412e-05,-0.1466345
8.7159475e-05,-0.00018904019,0.00038513803,-0.1460290247872611,-0.00019238798,-0.00022746135,-0.0006314725,-0.0028112463,0.000110672445,-0.0002666743,0.00022284847,-0.0009269207,-0.0005248377,0.00059492013,0.0003058014,1.4251953e-05,4.1883985e-05,1.1651309e-05,2.4699519e-05,-0.028332224,-0.00011383718,-4.461025e-05,8.9432695e-05,2.7176065e-05,-0.14857157
5.863628e-05,-0.0011166334,0.00011367845,-0.1647603004141545,0.00016731229,-1.5336005e-05,-0.00021961633,0.0007700858,0.00025191376,-0.00060761545,0.00045903007,-0.0001346252,7.3345964e-06,0.00045436833,-0.00014461564,-0.00010608259,-3.822373e-05,-1.4448736e-05,2.52418e-05,-0.03072227,6.353098e-05,3.787325e-05,0.00011297837,0.00031410225,-0.16100912
-4.2903766e-06,-7.900196e-05,-0.00029987932,-0.1940279185811755,0.00016256137,0.00015799628,-0.0006608379,0.0102892835,-0.00013409232,-0.0001249106,0.00046313304,0.0057788272,-4.3902386e-05,-4.8298307e-07,-0.00036405807,-2.100938e-05,-2.5019917e-05,4.7719484e-05,-4.9482303e-05,-0.036591124,-7.0641014e-05,7.215568e-05,3.4347286e-05,-0.00014916628,-0.17701069
-0.00015316145,3.2228222e-06,2.653118e-05,-0.5569463838522354,-4.4184912e-06,-0.00033827845,-0.00054803694,-0.00032505626,-0.00018372037,0.00044390743,-0.00010076762,0.0020767993,0.00032016708,-0.00053833093,-1.5206011e-05,-8.4552485e-05,0.00014384631,3.4916804e-05,9.291771e-05,-0.101395905,0.000112725385,-6.840248e-05,-0.00018871661,2.180375e-05,-0.552128
0.00024398639,0.00045772485,8.492596e-05,-0.6400664194465749,0.0003695339,0.0016277357,-0.00027589983,-0.00027647195,0.00017106994,0.00091794104,-9.3731636e-05,-0.000228952,-9.378143e-05,9.371115e-05,0.01315678,-9.421082e-05,-6.443995e-05,-5.9740723e-06,6.185261e-05,-0.12787303,-8.635284e-05,6.8925096e-05,0.00090978487,-0.00026001278,-0.63038474
-0.00030675196,0.00044231792,0.0002754495,-1.5485332873509057,0.00025414495,-0.0001318827,1.2250761e-05,-0.0021985604,-5.0299906e-05,-0.00030229427,-0.00016098456,0.00012885156,-0.00030504746,-0.00017015576,-0.00034824153,5.1572188e-05,7.0996655e-05,3.4051604e-06,-4.1851137e-05,-0.2961119,-1.1099224e-05,3.3419715e-06,-7.16665e-05,-0.0004901369,-1.5511769
2.0518764e-05,-0.0002957784,0.00019796181,0.7460479769435376,-0.00025558178,1.4344049e-05,-0.000420658,0.0008629995,-0.00031143395,-0.00042004304,0.00072869344,-0.00013700307,0.0009413897,2.7545384e-06,-0.00030302993,-8.693428e-05,1.6066831e-05,-1.4687163e-05,0.00017249308,0.14627348,-9.593385e-05,0.0001540294,0.00016651316,0.00026204003,0.73585695
6.157658e-05,1.7085149e-05,0.0002549539,-1.5344848306307357,-0.00019913886,0.00016098609,-0.00031510327,0.0010142133,8.516573e-05,-0.00028944705,-0.0005145448,-0.00024196884,-0.00012924057,0.00027178173,-0.00026272022,-5.9949034e-05,-4.328938e-06,-0.0001438907,6.096185e-05,-0.29505077,-4.6331796e-05,-9.603013e-05,2.2863931e-05,-0.00035113652,-1.5381193
1.9514793e-05,5.7842342e-05,0.0005906097,-1.6503845985721386,3.4164106e-05,-0.00013779805,-0.0003712451,-0.0013154937,7.7022756e-05,-8.234434e-06,-7.562672e-06,0.0013574372,-0.00016907026,0.00016536447,0.00018402412,0.00013436632,0.00034804223,-6.129463e-05,1.2476687e-05,-0.31757006,-0.00011614278,-2.1168113e-05,-7.351405e-06,0.00029438292,-1.6452825
0.00011308267,3.769429e-05,-6.031285e-06,1.0457483869738322,-7.847683e-06,0.00010252468,0.00023196304,-0.001088187,-0.00010403366,-0.0004765745,-0.00057710806,-2.1252416e-05,6.037377e-05,4.1772495e-05,-8.437708e-05,-8.678517e-05,-3.0853676e-05,-8.480622e-06,-0.00066384685,0.19729732,-5.7801135e-05,8.084748e-05,-5.470724e-05,0.0005004743,1.04309
-0.0002015071,-0.0002680049,-0.0003283059,0.633660323182177,-0.00046274086,4.2411637e-05,0.0003997762,0.0010003772,-0.0002583964,-7.991413e-05,0.0013819117,-0.0002564505,0.000111056295,0.00023622005,-3.356134e-05,3.6242494e-05,-3.9820857e-06,-4.063414e-05,-0.0002135526,0.12100386,1.5805994e-05,-8.368946e-05,8.347557e-05,-0.0003741937,0.6296362
-9.616274e-05,-0.0005861866,-0.00013854983,-0.2010521469412605,-0.0005781326,1.5526477e-05,-0.00066350825,-0.00079244614,-0.000119625285,-0.00020885929,0.000104175895,-0.0009901837,-0.00029638348,-9.87052e-05,-0.000767576,-7.5870346e-05,-0.00016015407,-4.1766783e-05,-7.853873e-05,-0.03858631,2.0696069e-05,0.000117428324,-9.1096736e-05,5.866229e-05,-0.20606348
0.00013196618,-0.00049406436,-2.5715102e-05,1.0387241586137472,0.0002527188,-0.00020044878,-1.1451624e-05,-0.0025819873,0.00022191415,-0.00031882673,-3.2901953e-05,-0.00141152,-0.000119160526,5.7717203e-05,0.00032019828,-9.531785e-05,1.0820598e-05,0.0001191259,0.00030889883,0.18923856,-0.00013672179,7.444585e-05,0.00019052102,0.00021765062,1.0296586
3.3893863e-05,-0.0005541409,0.0003670116,-1.0942998533987405,-0.0012236182,0.00024271705,0.00017505577,-0.00062774913,0.00010581864,-0.00035637806,-0.00023981482,-0.0002595106,-0.00016306492,-0.00013528299,-2.809524e-05,6.331802e-05,1.643767e-05,-4.1074258e-05,5.1284103e-05,-0.20596583,-2.6975005e-05,-0.00017132389,0.0001488104,-0.0003224687,-1.101979
3.183907e-05,0.00049734086,-1.8898241e-05,0.1536713852430336,0.00024088913,-0.00032304885,0.0001723501,-0.0039875354,8.5923086e-05,0.00013260668,0.00033070924,-0.00040506685,-3.4568635e-05,-7.147366e-05,0.00013656469,-0.0006170401,2.8996885e-05,8.2970175e-05,0.00016443855,0.02845245,-6.485555e-05,0.00015319057,0.0002811543,-1.0171879e-05,0.14791837
-0.0012895038,-0.0016795796,0.0012327174,1.4812505452991045,-0.0005154547,-0.0003212685,-0.00022280404,-0.0017572611,0.00013000962,-0.00016542428,-0.0032125523,-9.053796e-05,-0.000118841366,0.00014176042,0.0004848012,-0.0004937964,4.803106e-05,1.3797116e-06,0.00020063747,0.28700024,-8.593538e-05,0.00028262395,0.0001993026,0.00015996452,1.4691895
-3.329642e-05,0.00044722002,-7.509213e-05,-0.1015422451733893,-0.00022124923,0.00010553103,0.00040896324,-0.0012487376,-0.00010967048,-0.00034752014,4.255431e-05,0.00018529601,-5.7840014e-05,-0.0008922138,-0.0006933,1.2049978e-06,-4.0886312e-05,-4.843414e-05,-0.00014450167,-0.019230634,-4.5615998e-05,-8.253789e-05,-0.000100888385,-0.00010208466,-0.100335725
6.0125396e-05,-0.00033823523,-0.00013991323,0.1653784325098417,0.0004117816,0.00013360873,-0.0015914259,-0.0020480347,-1.5880789e-06,-0.00023982381,0.0003569637,-0.0009591043,0.00012837109,-0.00025078526,-2.5190893e-05,1.3110133e-05,-9.996264e-06,1.686837e-05,0.00043095154,0.0331061,0.0001571153,-5.4973934e-05,0.00013152084,0.00037878405,0.15959516
-0.00011750853,-0.00023622887,0.0009013706,0.2812782004512449,-0.00027984995,8.9265246e-05,-0.00016044735,-0.00017400099,0.00030954296,0.00020479999,-0.00050617114,-0.00012615022,0.00022611172,7.8087025e-05,-0.0005698189,6.25992e-05,-2.3075618e-05,-5.769783e-05,-2.4882356e-05,0.05454386,-1.9944726e-05,-9.398135e-05,0.000100232675,-0.0005831664,0.27330413
-0.00024446746,-0.00041643617,0.002944604,-0.6014331634661073,-5.470888e-05,-5.2900596e-05,0.01754344,0.010024091,0.00025427315,-7.336072e-05,0.00014462172,-0.00024779773,-0.00019753141,0.00020574553,0.00010590398,-7.666225e-05,-0.00011749421,1.5963953e-05,-0.00031263835,-0.12005716,-0.0001299276,2.9861038e-05,-1.1777277e-05,-0.00017467764,-0.57105607
0.00018466603,0.00014450641,0.00019174491,1.201452115622384,0.00034275328,-0.0005033545,6.3165346e-05,0.0011699083,7.504669e-05,-0.00012840188,0.0011860088,0.0007216481,3.3355063e-05,-0.0005737953,0.0005729281,0.00011368527,3.2706528e-05,0.00010065994,0.00033582127,0.23489404,9.9169454e-05,0.00017280775,0.00019935354,-0.00015601571,1.199765
7.717034e-05,-0.0011600426,0.000116899886,-0.2010521469412605,0.00021325929,0.0052209846,-0.0005970427,0.0015595602,8.612159e-05,0.000881463,1.6908648e-06,-8.11451e-05,-1.5324213e-05,-0.00059483247,0.011862428,-0.00018239411,6.6319495e-05,4.2323867e-05,0.00043007906,-0.038517665,-0.00015851678,0.00010178842,4.452793e-05,-5.505694e-05,-0.18261568
-6.5294684e-05,-0.0005879209,-0.00093074015,-1.704237015999457,0.00012489152,-0.00015167733,0.003906598,0.010667154,-0.00016535664,0.00020846553,0.0017954969,-0.0001949296,3.6906084e-05,0.0007618549,0.0003735311,0.00022572113,0.00032608426,2.8445435e-05,-0.0005434541,-0.32672566,-0.00023073785,-9.2198294e-05,6.258362e-05,2.6437992e-06,-1.6879207
0.00020498114,7.907989e-05,-0.00018504332,0.3398134367852868,4.8902784e-05,-0.00018349482,-0.00034274417,0.00014062882,0.0002464126,-0.00012142719,0.00039021028,0.00023108962,-0.0006826296,-6.611917e-05,-0.00067466014,2.9113467e-05,-0.00017629251,-2.5510555e-05,0.0002337673,0.06347743,-0.00010457715,-0.00020915708,-0.00034114975,-5.610233e-05,0.34120765
0.00025494772,-0.0088834725,1.7893175e-05,1.0937472807677464,0.00014486151,-0.0100145135,-0.00041421465,-0.00010235801,3.4278703e-05,-8.7020904e-05,0.0003997836,0.0004697429,-0.00012678726,9.135311e-05,-0.010470766,-0.0001036652,7.3049036e-05,6.100781e-05,-0.0016985917,0.2008099,-0.00010846162,-7.003153e-05,-0.0015853207,1.8611726e-06,1.038063
0.0044758795,-0.00022284595,4.4917968e-05,-0.8121600142686582,7.4715164e-05,0.0025738718,0.0012369459,-0.0020639624,-0.00015219727,-0.007584824,-0.0042636935,-6.9007954e-05,-0.0001797193,0.00046303787,-5.8753445e-05,1.3929996e-05,-0.00010495688,2.799587e-05,-0.00048800287,-0.15426077,-7.995027e-06,8.921379e-05,-2.1725338e-05,7.1164184e-05,-0.80735826
0.00012293026,-0.00029321195,0.00053457817,1.1838915447221714,0.00034280552,0.0001835127,-0.001120476,-0.001778064,0.00022113546,0.00020054095,0.00012510634,-0.0010055824,-9.239006e-05,-3.2266773e-05,0.0004000783,-4.902809e-05,-3.3216078e-05,-1.0095375e-05,4.1517334e-05,0.23516676,0.00030283668,-6.8791895e-05,0.00017009371,0.000114967705,1.1839309
-0.00023616674,1.9253057e-06,-0.00018179743,-0.5932382303793414,-0.000576177,7.368799e-05,-0.00051393517,-0.00023112164,-0.00016970873,-0.00019186329,0.0005038573,-0.00027213054,0.00017954588,0.00087782444,-0.0007432354,3.136724e-05,0.00013674102,-0.00015000538,1.3426774e-05,-0.12060815,8.919733e-06,2.0719615e-05,-0.0001183512,-0.00010176498,-0.6029914
-0.00021046733,-0.00063045835,0.00027588772,1.686123872468251,-3.879879e-05,0.00012353912,-0.0008108988,-0.0033061588,6.983521e-05,-0.00021651466,0.0005889767,-0.0021556646,0.00068656134,-0.00030808905,0.00017590617,-8.8874884e-05,5.3439577e-05,-1.8029521e-05,-6.8513764e-05,0.32440928,-0.00013660427,-9.866712e-05,0.00013765396,-0.00052090274,1.6770782
0.00012470527,6.416716e-05,-3.1750016e-05,0.2040116884903096,0.00019906978,-0.00013784178,-0.000632062,-0.0018039296,0.00015615995,-0.0009361939,-0.00030074635,-0.0010079867,-3.0990926e-05,-0.00014853681,0.00015462792,0.0001026364,6.2858875e-05,8.225673e-05,-0.00024552568,0.03991235,-0.00012989556,-0.00012218676,0.00017525435,-0.000381402,0.19528556
-2.2104537e-05,-9.668785e-05,-0.00019384328,-1.6117513425916707,-0.0002390642,-2.9273871e-05,-0.0010759797,-0.002833801,-0.00037596058,-0.00026243454,-0.00078842975,-0.001786369,0.0008545685,-0.00013870999,0.00028683833,5.3635296e-05,-0.00012529861,3.241486e-05,-0.000116895804,-0.3165498,-4.1290376e-05,7.508464e-05,0.00012435764,-0.00065872626,-1.6258966
-0.0002752512,7.655601e-05,0.000112688766,-1.5649231535244374,-5.608346e-05,0.00018828534,-0.00027128315,0.0014351723,0.00059182715,0.0007115675,0.00038186894,0.0003065184,-0.00023247872,1.3607439e-06,-0.00082575466,-0.0002940316,0.00011982729,-1.28307065e-05,-8.606469e-05,-0.30117628,0.00013148149,6.2292136e-05,4.38911e-05,0.00017081978,-1.5657113
-0.0013030247,0.0002318716,-0.0001005843,0.5517109923145185,0.00020903221,-0.0006904962,-0.00033551827,-0.000389205,0.00028691828,0.00040494665,-0.0001894322,0.0008760023,1.01645455e-05,1.2232326e-05,-0.00041478942,7.9043966e-05,4.333749e-05,4.861628e-05,0.0002657716,0.10346827,-2.8881432e-05,7.8980476e-05,-0.0002620852,4.5636574e-05,0.55252624
0.00015753132,-0.00043686174,-3.2302025e-05,0.7202924729565593,-0.00048095424,6.839994e-05,-5.097786e-05,-0.0018690013,0.00011537044,-0.00029351274,2.4528777e-06,-0.00091862807,-0.00031423828,0.00040798998,-0.00023696694,-0.00028794748,5.0855986e-05,1.09046405e-05,0.00012693762,0.14246692,-1.6158803e-05,6.917086e-05,0.0003250243,0.00018281357,0.71374744
-0.00016071729,0.00012596122,-0.0002746647,-1.0591787115983151,4.0473504e-05,4.9223578e-05,-0.00039982938,0.0060128924,-7.835751e-05,-0.00030720714,-8.888759e-05,-0.00069598376,-0.00027338887,-0.001072316,0.00010768661,3.9841852e-05,-8.806559e-05,-2.3362021e-05,0.00010806538,-0.20576787,-9.849726e-06,-4.8986796e-05,0.00020184008,0.00015186369,-1.0574176
0.000104800674,-0.000254353,0.0002566102,0.6816592169760914,0.0003222499,2.3783128e-05,-0.000340815,0.00084728596,0.00011310039,-3.6860558e-05,0.00044262543,-4.4310294e-05,1.9768133e-05,0.00036903,-0.0003104079,-0.00017578507,0.00015652765,-1.1730099e-05,0.00014216347,0.128387,-0.00014645883,-0.00014704975,0.00032767683,0.000118067655,0.6813301
7.071872e-05,-0.00045059883,0.00032686582,-1.2511742867739728,-0.00013447678,0.00022604689,-0.00026294257,0.0007772331,-0.00035969957,-8.64816e-05,-7.193003e-05,-0.0001294446,-0.00023841836,-0.0007730414,-0.000671835,3.2519325e-05,7.024833e-05,-2.484131e-05,-0.00016957239,-0.24251507,-8.293065e-05,-7.243051e-05,3.8745864e-05,5.106377e-05,-1.2441304
0.00014643668,-0.00013081035,-0.0005849279,1.1604774501885544,3.8558014e-06,0.00021368725,0.00038257398,0.0018091479,-0.00032530125,0.00067906536,0.0005369946,9.26085e-05,-0.00032312953,9.793994e-05,6.8240144e-05,0.00010969706,-7.624576e-05,3.6940175e-05,0.00036300652,0.22951266,0.00061836524,7.860787e-05,-0.00013720934,-0.00037741484,1.1539783
-1.8343768e-05,-0.00038588184,0.00013375263,0.0518200740218005,-0.00054330355,0.0001535258,-0.0002670499,0.0046279123,-0.00011107855,-0.00013969975,-0.0006785501,-0.00065086596,-0.00012310754,-0.0005147639,0.0004974788,-9.6633616e-05,7.800402e-05,-2.827152e-05,-0.0006318037,0.010567311,-6.0435228e-05,-5.6560093e-05,-0.00015451045,-0.00024899232,0.051604554
0.0001493164,-0.00040302693,2.5101172e-05,0.7238045871366016,-0.00086053787,5.566945e-05,-0.0007235566,-0.0032634828,-2.1831684e-05,-0.0003090157,0.00040661576,-0.0016278243,-0.000107565174,-7.316814e-05,-7.215934e-05,-0.00013208723,-4.0567e-05,-0.00016004487,-0.00022560687,0.14212573,0.00025318525,0.0001601984,0.00029252662,-0.000249706,0.71889573
6.722443e-05,-0.000107085434,0.00033329058,-1.1715663653596755,0.00038646077,6.161486e-06,-0.00028073878,-0.0028927526,-0.00036718827,-8.434508e-05,0.00018512832,-0.0007195057,0.00038904147,-2.0888088e-05,0.00041815705,0.000207813,5.610811e-05,6.75921e-05,0.00017106702,-0.22013094,5.4526336e-05,-0.00012456447,0.00021327737,0.00016818452,-1.1700103
-5.27427e-05,-0.0002947867,0.0014728192,-0.2888550014423234,-0.00039004989,0.00022267952,0.0006216129,-0.0003181611,-1.2264839e-05,-0.00017457503,-0.0006890647,-0.00017836188,-0.0001535008,-0.00020197789,-0.00020514459,1.1093821e-05,-3.8993303e-06,-1.0401104e-06,-0.000327841,-0.05417265,-0.00015097442,8.2325285e-05,0.00023804147,-0.00040589238,-0.29243457
0.00012537361,-0.00018307603,6.229299e-05,1.5608584667134011,0.0002703399,-0.0001648246,-0.00033163241,0.0044026426,-0.00023017808,-0.00033296764,0.00041323138,-0.0008554256,0.00047004846,-4.7385634e-05,0.00074374146,-1.9383954e-06,0.00012985538,6.289249e-05,0.00048530204,0.30235568,-0.00012026848,-8.5307714e-05,0.00016431129,6.663439e-06,1.5568492
-0.00012621949,-0.0003039373,0.00013743175,0.8877032488719192,-8.261586e-06,-0.00012285623,-0.00052182435,0.0013862586,2.8520155e-05,-0.0005819333,0.0014072595,-0.0003640542,-0.00022399216,0.00022881795,-0.00046492115,-4.4983037e-05,-3.5818604e-05,4.5026027e-06,-0.00021535438,0.16897607,-0.0001257834,0.00010044639,-5.4496082e-05,0.00013303098,0.8881349
-7.33031e-05,6.312996e-05,-0.00030574398,-1.218394554426909,-0.00031538605,-0.00018149593,-0.00031650235,0.005286847,-7.698773e-06,5.178564e-05,-9.250237e-05,-0.0011903477,-0.0001304474,-7.441798e-05,-0.00022883843,-9.671378e-06,-0.0001940672,-3.559672e-05,-0.00042174762,-0.23992606,-9.131405e-06,5.6552424e-05,-9.2011476e-05,0.00025841684,-1.2135843
2.3071183e-05,-0.002426767,2.1028161e-05,1.011797949900088,0.00017999705,-0.008500028,-0.0005423925,-0.0005550053,-0.00013072751,-0.00013858883,-0.00853804,-4.9632898e-05,0.00052303064,0.00028418182,-0.0008460439,-3.7652815e-05,-4.2776697e-05,1.3393784e-06,0.00093192526,0.18807624,-0.00015990478,-0.00013525622,9.761694e-05,-0.0009391092,0.9837075
8.799867e-05,-0.00019593406,8.3546365e-05,-0.8543053844291684,2.6363412e-05,-0.00034164006,-0.00061766105,-0.0018070625,0.00016557286,-0.0001328141,-0.0010828656,-0.0015273781,-0.00013266415,0.0001154406,-1.826992e-05,5.0714178e-05,1.1194044e-05,2.037971e-05,-0.0006627681,-0.16548863,-0.00014218183,-0.00011633655,7.906626e-05,-0.0002624572,-0.85669446
-0.00015652901,-0.0005907421,-0.00010924006,-0.9748879712772948,-0.00021507761,-0.00045825203,-0.0011783082,-0.0010744234,3.2382773e-05,-2.111281e-05,0.00019656021,0.0015857934,-0.00038656135,-2.116098e-06,0.00020670259,7.6237586e-05,-0.00018948181,-2.9351819e-05,7.5206095e-05,-0.19186087,-7.2259776e-05,1.8279761e-05,-1.6063208e-05,-7.5802454e-05,-0.972538
-0.000102636135,0.00041210064,0.00039308303,1.3267175213772335,0.00029933036,-6.7954843e-06,-0.00017422065,0.0020685003,-0.0001740648,0.0002860211,0.00033570713,7.602774e-05,-0.00023932663,0.00030582532,0.0009894307,0.00014410708,0.00011177256,3.0068215e-05,-0.0005591281,0.24475549,0.00029083813,-0.00030992203,0.00017792186,0.00016754563,1.3315634
